,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,11,15,10,8,13,7,4,9,4,7,8,19,3,24,12,7,17,16,13,15,5,8,13,13,25,27,12,16,25,23,13,8,14,16,14,44,62,50,67,53,25,30,34,9,11,8,8,12,7,3,7,13,11,9,10,8,9,19,20,21,26,24,8,5,27,37,36,42,55,61,51,34,59,100,99,70,65,36,31,42,49,34,17,9,8,7,19,26,23,14,6,11,17,12,7,10,14,4,1,7,15,27,15,14,21,31,56,50,23,13,45,68,90,99,99,19,99,99,100,100,100,99,100,100,100,99,99,99,90,62,17,11,15,18,10,7,5,4,9,6,14,14,7,11,62,83,51,64,9,23,10,2,0,0,0,0,-1,-1,-1,-1,-1,-1,-1
68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,13,7,6,3,6,1,2,8,2,5,6,10,3,15,7,8,12,17,15,9,4,0,2,6,18,19,14,16,21,12,7,8,17,16,6,6,21,32,26,14,7,31,63,9,26,18,25,22,17,7,7,9,9,9,8,15,20,48,26,15,25,23,14,17,36,40,35,41,50,52,52,46,32,56,99,22,52,39,48,49,37,18,10,9,9,5,19,27,20,8,10,10,23,15,7,6,8,2,7,12,5,8,5,16,29,21,37,42,17,4,22,59,77,38,25,79,99,99,100,100,100,99,100,100,100,99,82,86,77,46,3,10,24,42,40,38,36,35,32,22,13,16,15,5,29,48,38,73,36,17,16,5,0,0,0,0,-1,-1,-1,-1,-1,-1,-1
69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,8,11,8,12,6,8,3,4,4,2,3,3,2,4,2,8,14,9,3,3,3,10,6,16,15,20,15,5,8,10,14,9,7,12,16,8,18,27,18,7,12,17,21,25,31,29,28,23,22,21,11,10,9,10,14,13,12,11,17,16,14,20,27,21,21,33,45,42,34,32,30,60,99,50,20,51,50,28,6,19,12,13,13,9,10,14,9,13,12,10,10,10,12,13,11,8,11,9,7,2,4,12,24,16,32,32,17,11,19,37,70,92,96,99,99,99,100,100,100,99,100,100,100,99,70,75,75,43,13,8,18,17,19,22,23,18,20,31,34,29,23,16,11,10,23,32,56,26,13,6,2,0,0,0,0,-1,-1,-1,-1,-1,-1
70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,6,1,4,5,6,3,10,6,1,5,7,7,8,6,2,2,3,5,9,6,3,6,19,12,13,19,22,10,5,7,9,11,7,8,16,20,15,15,20,19,14,1,6,30,40,42,43,37,28,30,30,21,17,15,7,21,27,14,16,17,11,7,17,25,13,7,22,33,29,22,23,13,32,89,42,10,41,31,1,28,28,12,13,7,7,10,11,16,22,17,15,18,16,13,9,4,8,14,10,11,11,14,26,25,18,23,13,5,10,28,32,33,45,63,86,99,99,100,100,100,100,100,100,100,100,78,75,78,63,59,41,31,42,44,42,37,47,41,10,16,6,15,17,16,9,22,16,24,23,15,6,2,0,0,0,-1,-1,-1,-1,-1,-1,-1
71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,7,8,5,6,6,3,1,2,4,11,16,10,4,4,6,8,7,9,4,1,6,11,14,15,18,19,5,8,5,6,13,23,24,17,14,30,84,99,38,5,6,6,42,49,19,22,57,69,58,30,33,29,13,8,11,11,30,94,99,99,38,16,31,15,5,17,21,18,16,15,12,24,36,4,17,14,11,11,22,15,20,20,7,13,11,14,13,19,20,15,13,9,4,7,12,8,17,11,7,10,17,31,27,16,19,6,17,9,26,34,21,14,26,56,99,61,100,100,100,100,100,100,100,100,99,98,99,85,28,7,7,12,15,17,16,22,24,14,19,17,14,18,11,10,9,7,4,8,29,32,27,20,7,0,0,-1,-1,-1,-1,-1,-1
72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,9,3,6,5,5,6,12,13,13,5,10,1,7,2,10,11,6,5,3,4,5,7,11,16,10,15,9,17,8,12,26,24,13,31,26,8,31,32,93,74,25,57,56,44,90,99,99,99,82,41,38,33,14,8,10,29,99,100,100,100,74,25,36,24,17,21,15,11,9,4,5,8,10,13,11,8,7,13,17,11,22,28,21,10,15,20,16,19,22,22,19,10,6,13,13,12,18,8,3,3,2,9,16,16,23,6,11,3,7,3,10,12,8,36,83,97,67,99,100,100,100,99,100,100,99,89,99,99,11,49,40,32,32,32,30,30,25,14,6,8,16,15,12,13,17,18,12,10,19,31,36,39,42,24,5,-1,-1,-1,-1,-1,-1
73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,11,16,10,4,2,3,6,16,20,18,4,5,1,2,5,7,6,9,8,1,8,12,8,5,8,7,11,4,11,9,5,64,99,91,63,16,27,40,99,99,43,30,46,97,90,95,87,64,36,26,23,32,29,23,19,17,99,100,100,100,100,99,57,37,28,18,18,15,14,10,5,8,10,15,21,20,12,7,15,18,13,33,39,39,38,42,42,29,27,31,27,19,9,6,8,8,16,13,0,4,12,11,12,10,16,26,15,4,9,6,23,18,8,9,45,88,50,78,64,100,100,100,100,100,100,82,75,92,99,47,11,15,10,10,10,10,10,11,12,14,10,2,1,2,2,4,5,5,6,14,21,28,21,39,60,42,-1,-1,-1,-1,-1,-1
74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,11,6,5,0,3,7,10,11,10,2,3,1,4,6,4,2,8,7,14,29,19,20,34,30,18,13,10,9,14,18,42,62,40,17,58,43,16,28,19,11,11,18,24,21,34,41,46,37,23,20,23,27,30,23,16,99,100,100,100,100,99,31,25,11,43,20,9,12,11,7,7,15,24,34,39,37,29,21,23,36,50,55,60,72,75,58,37,36,42,44,29,13,13,15,15,15,8,4,4,15,7,7,11,23,36,32,22,8,8,9,14,12,19,58,85,83,69,99,100,100,99,100,100,100,73,88,84,56,21,11,12,5,6,6,4,3,3,5,3,4,12,14,9,13,27,29,26,25,29,36,46,61,46,21,53,59,-1,-1,-1,-1,-1
75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,11,6,5,2,10,7,1,8,13,7,6,6,2,6,3,5,5,17,47,31,34,18,39,42,28,23,25,23,31,39,99,99,68,60,42,76,58,7,4,32,43,20,59,85,67,41,31,21,15,17,19,51,99,99,52,99,100,100,100,100,99,21,83,95,32,36,38,30,18,16,27,28,29,41,51,59,58,73,84,70,49,47,59,77,71,44,47,52,52,67,57,31,29,28,20,15,7,4,7,10,8,20,25,13,34,39,28,7,14,8,14,15,30,55,62,69,88,100,100,100,99,99,100,100,98,92,81,46,17,22,20,7,7,6,8,8,9,14,15,14,16,16,13,14,17,16,14,14,13,11,13,28,46,60,33,46,-1,-1,-1,-1,-1
76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,11,10,3,1,5,3,4,10,30,32,12,1,2,5,2,10,13,46,62,18,62,45,21,12,18,32,39,29,11,25,71,33,99,99,99,91,18,47,31,13,20,39,55,59,53,34,29,35,33,25,56,100,99,99,100,99,100,100,100,99,2,29,61,99,99,21,74,38,21,16,35,42,55,59,55,41,34,76,99,89,44,24,24,43,44,39,68,72,60,75,70,45,42,46,38,23,13,16,15,8,15,23,28,21,9,21,21,5,16,23,17,16,32,42,57,86,99,99,100,100,100,99,100,100,100,97,77,55,53,45,21,8,5,4,11,12,11,12,12,10,8,7,7,5,2,0,0,0,1,3,4,4,4,30,47,24,-1,-1,-1,-1,-1
77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,6,5,8,9,11,12,16,44,36,33,33,18,6,2,0,22,45,37,30,52,44,34,16,16,13,16,17,52,26,87,99,99,45,4,52,71,63,62,64,37,15,69,59,35,25,28,39,33,26,99,100,100,100,100,99,92,99,66,24,17,31,99,99,99,52,62,99,58,17,31,59,82,45,67,67,8,56,99,99,25,15,100,100,100,100,100,100,100,100,100,99,82,49,61,41,28,32,29,19,10,17,17,11,6,4,6,2,16,27,16,24,29,37,74,99,99,99,100,100,100,99,100,100,100,98,82,45,43,37,10,4,6,6,4,4,6,7,8,8,7,5,4,4,4,4,4,5,6,4,4,4,5,4,12,27,-1,-1,-1,-1,-1
78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,4,5,5,7,11,31,42,55,42,20,10,64,58,35,15,20,24,8,17,19,33,38,30,27,17,13,34,29,51,56,35,36,68,80,69,60,38,24,39,27,44,99,99,74,47,70,48,27,23,21,99,100,100,100,100,99,28,30,13,20,19,47,17,26,35,75,32,49,51,60,68,71,34,65,100,100,99,100,96,100,86,100,100,100,100,100,100,100,100,100,100,100,99,51,83,72,55,45,41,38,19,9,6,14,9,11,19,20,23,20,16,22,23,33,73,96,86,99,100,100,100,99,100,100,100,87,80,50,37,27,6,5,5,5,5,4,3,4,4,3,4,6,5,4,4,4,4,6,5,5,6,4,4,4,5,7,12,-1,-1,-1,-1
79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,8,6,7,18,75,88,99,99,97,19,29,5,15,42,42,27,28,14,34,13,15,39,64,22,58,27,45,40,44,49,64,78,62,32,14,12,30,59,94,99,74,23,32,71,99,59,18,25,16,78,100,100,100,100,99,19,32,99,99,99,99,99,82,65,10,24,19,47,94,99,89,49,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,79,76,76,62,46,40,22,3,4,18,8,27,34,36,34,20,19,18,11,17,63,81,83,99,100,100,100,99,100,100,100,85,76,63,49,25,4,8,5,8,14,11,10,12,12,14,13,4,2,3,4,4,5,4,4,6,6,4,4,4,3,3,2,-1,-1,-1,-1
80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,10,14,28,95,75,99,99,87,28,62,99,99,51,48,25,47,14,19,17,9,19,25,29,40,18,42,60,35,51,45,30,45,64,71,78,99,99,84,26,58,67,41,35,44,21,21,27,13,23,99,100,100,100,75,17,99,100,100,100,100,99,75,23,47,35,5,21,38,58,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,51,75,80,48,24,9,8,12,19,6,26,35,42,39,20,20,19,24,23,69,83,99,99,100,100,100,99,100,100,100,99,73,56,40,19,7,15,19,11,8,2,1,4,5,6,6,4,3,4,4,4,4,4,3,1,0,0,0,0,0,0,4,-1,-1,-1,-1
81,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,6,7,23,72,65,99,97,28,65,71,99,70,50,20,55,65,32,6,7,17,13,6,34,7,31,22,59,39,80,95,43,99,99,95,68,51,20,53,71,57,30,17,12,19,13,38,32,11,28,22,84,99,65,8,21,99,100,100,99,100,100,99,35,62,59,99,35,66,86,41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,73,26,17,16,14,22,20,3,20,29,35,29,23,15,26,51,99,79,76,99,100,100,100,99,99,100,100,100,99,86,63,50,51,47,41,25,21,29,21,20,18,18,18,17,15,14,14,14,15,15,15,15,15,15,15,15,15,15,17,23,-1,-1,-1,-1
82,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,7,12,14,47,75,97,73,49,63,19,13,68,36,24,16,14,24,32,22,34,13,41,14,14,27,46,99,99,36,44,49,72,46,15,25,50,56,48,45,38,8,24,13,20,87,99,79,20,21,27,29,31,12,17,13,94,100,100,100,100,100,84,42,66,64,97,27,88,99,99,100,100,100,100,100,100,100,100,54,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,92,48,43,45,34,22,3,21,32,30,25,23,33,19,15,99,99,71,70,99,100,100,100,99,99,100,100,100,73,94,83,68,50,11,41,53,54,51,42,41,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,46,54,-1,-1,-1,-1
83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,4,3,21,58,95,98,55,13,16,7,19,45,8,8,58,41,29,25,10,27,14,18,13,15,40,99,100,99,99,99,74,42,59,26,20,26,32,28,28,33,14,45,11,80,100,100,100,99,17,29,36,40,22,14,13,18,75,99,99,99,79,41,48,67,45,24,61,61,77,99,99,100,100,100,99,99,99,99,57,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,33,84,59,41,15,18,35,39,32,20,32,12,50,26,40,61,57,87,99,100,100,100,99,99,100,100,100,81,64,71,57,19,16,21,16,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,6,7,-1,-1,-1
84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,30,38,45,68,70,19,16,21,11,26,27,10,28,27,51,21,37,21,15,31,8,10,24,43,44,99,100,99,99,99,91,35,81,94,34,20,28,44,28,12,31,35,19,99,100,100,100,100,99,26,29,31,20,15,14,15,27,27,99,99,53,55,57,100,13,85,99,99,99,52,99,100,100,100,100,99,99,99,74,99,76,100,99,99,99,100,100,100,100,100,100,100,100,100,100,100,90,80,71,58,24,16,27,30,26,21,21,25,35,33,64,39,55,99,100,100,100,91,99,100,100,100,99,99,47,52,15,22,50,66,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,40,-1,-1,-1
85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,39,48,19,16,56,99,29,18,13,24,30,5,18,30,23,29,31,50,79,64,26,2,8,29,25,99,100,100,100,100,78,41,92,99,65,58,20,29,24,9,28,13,24,99,100,100,100,100,99,10,17,23,15,16,16,19,35,40,99,99,100,91,58,99,99,100,100,99,99,99,100,100,100,100,100,100,100,100,64,99,100,100,100,99,99,99,100,100,100,100,100,100,100,100,100,100,99,63,93,79,38,11,22,25,16,28,44,54,99,99,43,29,62,99,100,100,100,99,99,100,100,100,99,96,72,50,42,36,28,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,22,-1,-1,-1
86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,8,28,60,56,70,71,17,17,66,53,15,36,44,14,17,39,74,39,90,65,27,4,5,26,40,41,100,100,100,99,42,31,48,60,18,73,75,39,11,6,13,9,9,99,100,100,100,100,99,13,15,24,21,17,11,29,64,85,99,100,100,99,99,99,99,99,99,48,99,99,99,100,100,100,100,100,100,100,59,100,100,100,100,100,99,99,52,52,63,100,100,100,100,100,100,100,100,78,91,78,48,14,26,19,17,34,68,55,99,99,65,37,72,99,100,100,100,99,99,100,100,100,83,54,62,40,31,41,22,23,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,28,33,35,35,36,44,58,77,99,-1,-1,-1
87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,24,33,49,49,26,15,12,9,35,56,17,39,26,14,18,26,73,70,57,74,53,28,36,67,43,28,74,94,38,12,5,20,19,37,6,53,17,40,16,20,8,2,5,26,100,100,100,100,100,99,22,23,16,18,37,71,19,100,100,100,100,99,99,63,9,99,99,99,72,99,99,99,99,100,100,100,100,100,100,100,100,100,100,100,100,22,73,33,59,99,100,100,100,100,100,100,100,100,86,75,59,23,23,20,22,50,35,50,57,22,48,59,81,99,100,100,100,99,99,100,100,100,99,63,39,34,34,53,50,15,7,7,7,7,7,7,7,7,7,6,4,3,2,1,1,1,4,6,5,10,20,39,48,38,50,67,-1,-1,-1
88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,28,52,19,44,21,25,67,37,12,31,4,15,17,21,18,32,33,24,37,35,71,77,62,56,31,26,92,99,42,19,27,51,29,29,14,99,55,76,44,39,63,60,48,56,66,100,100,99,100,99,20,19,11,45,8,99,99,99,100,100,99,99,41,99,99,99,44,99,99,99,99,99,99,99,100,100,100,100,100,100,100,100,100,100,36,17,23,24,74,99,99,100,100,100,100,100,100,100,99,90,56,33,24,20,33,99,99,10,50,16,34,73,88,99,100,100,100,99,99,100,100,100,99,75,74,63,32,41,48,25,11,11,11,10,10,9,5,2,1,1,2,1,1,1,1,10,31,39,22,18,23,30,18,40,54,59,73,-1,-1
89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,32,13,14,23,42,86,99,60,19,34,45,11,12,31,40,31,58,99,99,40,91,41,22,18,99,45,99,36,61,28,48,15,14,99,99,99,41,47,58,99,99,76,36,17,100,100,100,100,99,13,11,16,17,45,99,100,100,99,99,99,67,99,80,23,76,86,32,99,99,99,69,26,83,64,100,100,100,100,100,100,100,100,100,100,93,76,86,89,99,99,99,99,100,100,100,100,100,100,99,65,51,30,17,24,46,36,15,12,17,45,70,87,99,100,100,100,100,99,99,100,100,100,99,99,87,51,46,51,30,14,12,8,4,2,2,5,6,2,5,7,6,16,17,25,28,18,21,17,6,20,51,63,64,62,54,35,-1,-1
90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,52,3,34,9,8,27,39,45,9,51,78,22,30,30,60,96,99,99,99,51,18,22,12,86,99,99,99,99,99,12,69,26,62,99,99,99,99,100,56,34,11,68,99,99,100,100,100,100,100,75,48,63,60,87,99,100,100,99,99,99,99,47,68,30,12,58,98,70,23,83,99,99,30,99,100,100,99,100,100,100,100,100,100,100,100,99,99,99,96,99,99,99,100,100,100,100,100,100,99,91,69,22,21,27,42,40,9,3,4,32,63,74,86,100,100,100,100,99,99,100,100,100,100,99,99,43,19,24,9,9,10,6,4,8,9,7,10,4,21,26,20,21,20,34,24,51,59,41,42,44,50,42,23,12,5,1,-1,-1
91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,29,31,41,17,14,66,73,35,23,24,20,32,68,78,93,98,68,47,48,63,69,73,45,29,80,49,99,34,67,99,99,99,99,99,99,100,99,100,100,99,99,99,73,84,99,99,99,99,99,26,99,99,26,100,100,100,100,99,69,100,30,90,91,29,35,26,29,28,49,31,7,16,43,99,100,100,100,100,61,42,100,100,100,100,100,100,99,99,97,99,99,100,100,100,100,100,100,100,99,93,59,26,9,6,16,10,17,15,6,27,55,60,77,100,100,100,100,100,99,100,100,100,100,100,99,64,20,31,10,19,18,3,5,19,32,30,29,32,38,30,13,27,35,33,32,48,45,33,28,20,8,1,0,0,0,0,-1,-1
92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,43,29,14,4,8,38,61,52,54,88,88,72,81,59,51,100,100,100,100,21,53,82,99,99,67,72,99,50,73,99,99,99,99,25,100,100,100,100,99,99,99,99,99,50,10,99,100,100,99,43,45,99,29,99,99,99,99,81,100,100,33,40,42,38,19,34,99,99,57,31,42,27,90,99,99,99,99,4,51,56,82,100,100,100,100,100,100,100,99,99,100,100,100,100,100,100,100,100,99,75,45,35,33,13,17,26,11,23,25,26,51,59,56,87,100,100,100,100,100,100,100,100,100,100,100,99,56,60,44,6,19,31,34,20,26,31,25,12,32,41,39,39,39,39,28,13,4,2,1,0,0,0,0,0,0,0,0,-1
93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,3,19,15,3,18,23,26,53,98,99,96,74,98,100,100,100,100,100,100,100,100,100,99,66,47,70,99,99,99,99,99,92,63,99,100,100,100,99,99,99,99,99,95,99,50,100,100,100,100,99,35,66,99,99,99,100,100,100,100,73,51,28,36,22,52,99,54,99,83,79,65,93,99,69,72,87,99,99,20,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,83,73,63,51,34,23,23,11,19,32,11,20,17,47,68,46,63,99,100,100,100,100,99,100,100,100,100,100,99,56,16,16,12,27,43,36,38,46,31,33,34,43,36,20,12,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,-1
94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,11,6,15,24,9,6,26,72,93,77,99,100,100,99,100,100,99,99,100,100,100,99,99,39,99,100,100,100,100,99,99,99,99,99,99,99,100,100,100,37,35,23,41,26,79,99,100,100,99,99,99,99,99,100,100,100,100,100,73,40,33,42,45,47,50,99,90,58,99,63,99,99,81,99,99,100,100,10,44,67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,75,74,62,47,26,8,12,21,4,21,16,9,9,34,68,71,70,84,99,100,100,100,99,99,100,100,100,100,99,38,83,78,20,35,36,36,45,42,31,27,19,9,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1
95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,23,23,26,21,13,21,5,43,48,100,100,100,100,100,100,99,99,99,99,100,100,100,99,99,99,100,100,100,100,99,99,99,99,99,99,100,100,99,44,99,99,83,54,31,52,99,99,99,99,99,99,100,100,100,100,100,100,99,53,39,44,50,59,53,27,29,30,29,65,80,17,33,73,99,99,100,99,96,60,62,47,100,100,100,100,100,100,100,100,100,100,100,100,100,100,81,73,49,35,27,5,10,6,9,6,9,8,4,19,41,58,74,80,99,100,100,100,100,100,100,100,100,100,99,24,65,32,77,63,41,29,12,5,3,2,2,1,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,42,31,13,4,17,24,16,24,99,100,100,100,100,100,100,100,99,99,99,100,100,100,99,99,84,100,100,100,100,99,99,99,99,96,38,56,99,69,71,83,100,100,99,58,50,11,80,89,30,26,100,100,100,100,100,100,99,74,48,51,51,49,55,55,46,44,47,53,45,79,99,99,99,99,99,100,99,67,58,88,69,59,100,100,100,100,100,100,100,100,100,100,100,100,92,84,58,24,23,31,5,33,20,11,20,15,13,6,11,22,29,59,83,99,100,100,100,100,100,100,100,100,79,85,39,58,99,99,39,5,2,2,3,3,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,33,36,10,9,2,1,2,10,29,99,99,100,100,100,100,100,100,100,100,100,100,100,100,99,99,42,100,100,100,100,100,100,100,51,62,37,44,74,99,48,99,99,99,99,64,45,70,41,37,70,58,43,100,100,100,100,97,75,42,38,51,46,38,43,47,42,37,33,47,68,58,100,89,99,99,99,100,99,62,45,92,79,70,40,100,100,100,100,100,100,100,100,100,100,51,63,68,54,16,9,15,12,50,47,18,23,24,18,9,7,32,49,62,69,84,100,100,100,100,100,100,100,100,100,99,98,82,48,64,51,10,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,36,9,11,7,13,17,25,27,33,100,100,100,100,100,100,100,100,100,100,100,100,99,99,99,57,99,99,99,99,99,99,94,99,78,24,62,66,23,47,33,99,99,99,74,18,33,42,28,35,68,75,100,100,100,91,68,33,19,25,41,33,28,33,38,31,26,31,36,54,68,44,100,100,100,91,100,99,40,47,22,68,99,81,64,58,42,22,11,100,100,100,100,51,41,29,34,38,27,18,19,17,25,37,14,12,15,18,18,13,30,54,68,70,70,100,100,100,100,99,100,100,100,100,100,99,65,56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,47,14,12,17,10,11,14,7,8,67,99,99,99,100,100,100,100,100,100,100,99,99,99,72,99,99,99,33,51,87,99,20,91,45,56,50,35,20,33,99,99,54,42,30,6,47,31,8,36,82,98,100,100,99,90,44,12,19,18,24,22,26,27,25,20,22,32,33,38,58,66,39,34,100,100,67,38,69,12,75,33,99,96,83,45,31,41,25,41,81,99,99,99,72,25,15,14,28,30,37,40,23,5,10,15,17,20,23,18,18,34,70,97,90,82,100,100,100,100,100,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,58,28,20,36,21,14,10,8,7,15,27,58,72,69,100,100,100,100,100,73,99,99,43,86,99,100,100,100,79,99,91,41,36,72,21,38,11,15,46,92,89,89,50,30,33,11,42,54,74,99,99,100,79,99,69,44,34,27,22,12,11,18,16,10,17,30,34,33,38,52,65,15,67,99,88,28,23,60,44,34,50,52,63,48,34,47,75,56,33,48,93,99,91,68,23,15,20,19,18,24,40,26,2,7,38,48,36,20,12,14,30,68,98,99,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,11,34,36,11,27,16,8,15,25,33,34,41,56,80,83,65,87,99,99,99,51,99,99,99,100,99,99,99,99,78,37,60,18,33,7,29,68,20,86,24,61,9,99,78,99,38,99,99,99,100,100,81,70,38,45,48,35,24,7,8,5,8,10,22,25,16,17,24,32,43,11,27,99,99,36,10,53,62,14,41,18,31,19,24,37,52,36,8,21,52,49,27,27,17,4,16,25,27,11,24,16,14,33,35,29,47,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,54,49,19,24,24,15,12,5,3,12,19,23,26,49,65,85,99,99,99,75,99,99,99,99,100,99,60,99,34,79,69,41,76,86,99,66,99,99,99,76,99,35,99,48,99,34,99,100,100,100,99,99,44,17,36,39,24,16,6,6,4,7,14,15,4,16,7,13,16,16,15,13,8,35,21,16,39,53,32,24,24,24,14,21,26,10,10,30,22,36,14,23,11,13,12,6,9,15,15,12,5,-1,-1,-1,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
